Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
ALB,AL01,Veri,AL0,0.6306102718692008
ALB,AL02,Qender,AL0,0.2848369635336776
ALB,AL03,Jug,AL0,0.23740099835205086
AUT,AT11,Burgenland,AT1,0.6309081936025202
AUT,AT12,Niederösterreich,AT1,0.7448850783411908
AUT,AT13,Wien,AT1,0.2882139126423967
AUT,AT21,Kärnten,AT2,0.7343304792936304
AUT,AT22,Steiermark,AT2,0.9057249904842627
AUT,AT31,Oberösterreich,AT3,0.9560442077769021
AUT,AT32,Salzburg,AT3,0.5166902046630742
AUT,AT33,Tirol,AT3,0.6016692596912031
AUT,AT34,Vorarlberg,AT3,0.6465262320729485
BEL,BE22,Prov. Limburg (BE),BE2,0.8744131952231815
BEL,BE23,Prov. Oost-Vlaanderen,BE2,0.9675528908911691
BEL,BE34,Prov. Luxembourg (BE),BE3,0.46978957945052613
BEL,BE35,Prov. Namur,BE3,0.02855384744232725
BEL,BE24,Prov. Vlaams-Brabant,BE2,0.27322376396183623
BEL,BE25,Prov. West-Vlaanderen,BE2,0.8077917736107451
BEL,BE31,Prov. Brabant wallon,BE3,0.03209392524366028
BEL,BE32,Prov. Hainaut,BE3,0.8862083737245544
BEL,BE33,Prov. Liège,BE3,0.12276402614625304
BEL,BE10,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,BE1,0.9988909011262932
BEL,BE21,Prov. Antwerpen,BE2,0.7430575628099199
BGR,BG31,Severozapaden,BG3,0.42581735467101756
BGR,BG32,Severen tsentralen,BG3,0.33820907476634177
BGR,BG33,Severoiztochen,BG3,0.6720148872988972
BGR,BG34,Yugoiztochen,BG3,0.7722846179396239
BGR,BG41,Yugozapaden,BG4,0.6378171151481392
BGR,BG42,Yuzhen tsentralen,BG4,0.9437217866401749
CHE,CH07,Ticino,CH0,0.2695945704346294
CHE,CH01,Région lémanique,CH0,0.6002853442170659
CHE,CH02,Espace Mittelland,CH0,0.22446948871369277
CHE,CH03,Nordwestschweiz,CH0,0.39784149037730054
CHE,CH04,Zürich,CH0,0.23999808471216322
CHE,CH05,Ostschweiz,CH0,0.5090266675171329
CHE,CH06,Zentralschweiz,CH0,0.5032370771637577
CYP,CY00,Kýpros,CY0,0.5508567563502159
CZE,CZ02,Střední Čechy,CZ0,0.36149979899361573
CZE,CZ03,Jihozápad,CZ0,0.8765756501298424
CZE,CZ04,Severozápad,CZ0,0.1427505523506274
CZE,CZ05,Severovýchod,CZ0,0.8827319786067953
CZE,CZ06,Jihovýchod,CZ0,0.6824764002513485
CZE,CZ07,Střední Morava,CZ0,0.8950064345302212
CZE,CZ08,Moravskoslezsko,CZ0,0.7006054741919394
CZE,CZ01,Praha,CZ0,0.9515008014364975
DEU,DEB1,Koblenz,DEB,0.6620889204726905
DEU,DEB2,Trier,DEB,0.0868867115928117
DEU,DE13,Freiburg,DE1,0.2360005963766384
DEU,DE72,Gießen,DE7,0.03573680123710876
DEU,DEB3,Rheinhessen-Pfalz,DEB,0.4022901229221705
DEU,DE14,Tübingen,DE1,0.6451678098209354
DEU,DE73,Kassel,DE7,0.1808737679600093
DEU,DEC0,Saarland,DEC,0.4098740062058369
DEU,DE21,Oberbayern,DE2,0.22533157480507982
DEU,DEG0,Thüringen,DEG,0.30766857194269537
DEU,DE22,Niederbayern,DE2,0.11476586976867031
DEU,DE80,Mecklenburg-Vorpommern,DE8,0.403387981670137
DEU,DE23,Oberpfalz,DE2,0.5647270191069936
DEU,DE91,Braunschweig,DE9,0.4246986366828702
DEU,DE24,Oberfranken,DE2,0.8347729001564701
DEU,DE92,Hannover,DE9,0.2152193820726852
DEU,DED2,Dresden,DED,0.7116712653398646
DEU,DE25,Mittelfranken,DE2,0.35110136512348666
DEU,DE93,Lüneburg,DE9,0.9007026722421377
DEU,DED4,Chemnitz,DED,0.5003894140466686
DEU,DE26,Unterfranken,DE2,0.48783511867174634
DEU,DE94,Weser-Ems,DE9,0.8193997525903576
DEU,DED5,Leipzig,DED,0.25036226149618235
DEU,DEA1,Düsseldorf,DEA,0.4522864028431116
DEU,DE27,Schwaben,DE2,0.986941001524904
DEU,DE30,Berlin,DE3,0.39894972915318594
DEU,DEA2,Köln,DEA,0.022352329497268064
DEU,DEE0,Sachsen-Anhalt,DEE,0.9388300316305525
DEU,DEA3,Münster,DEA,0.24483000548642386
DEU,DE40,Brandenburg,DE4,0.017622209443993064
DEU,DE50,Bremen,DE5,0.11174584471837723
DEU,DEA4,Detmold,DEA,0.8779743666263772
DEU,DEF0,Schleswig-Holstein,DEF,0.4090126956116301
DEU,DE11,Stuttgart,DE1,0.1728144775624917
DEU,DE60,Hamburg,DE6,0.07835624180379719
DEU,DEA5,Arnsberg,DEA,0.5812514693211923
DEU,DE71,Darmstadt,DE7,0.6720202804008174
DEU,DE12,Karlsruhe,DE1,0.6319230651366754
DNK,DK01,Hovedstaden,DK0,0.6977254716947431
DNK,DK02,Sjælland,DK0,0.9515761860863581
DNK,DK03,Syddanmark,DK0,0.46835715814698164
DNK,DK04,Midtjylland,DK0,0.30163257184762937
DNK,DK05,Nordjylland,DK0,0.7131277615277375
ESP,ES22,Comunidad Foral de Navarra,ES2,0.09800054683080317
ESP,ES30,Comunidad de Madrid,ES3,0.6027002550328393
ESP,ES53,Illes Balears,ES5,0.8068681606937603
ESP,ES41,Castilla y León,ES4,0.5844110900030521
ESP,ES61,Andalucía,ES6,0.4588958248090742
ESP,ES62,Región de Murcia,ES6,0.4453081657778093
ESP,ES63,Ciudad de Ceuta,ES6,0.17350762897690908
ESP,ES64,Ciudad de Melilla,ES6,0.8555469707574784
ESP,ES42,Castilla-La Mancha,ES4,0.9441188360802638
ESP,ES43,Extremadura,ES4,0.877979915961479
ESP,ES51,Cataluña,ES5,0.8479867720044004
ESP,ES52,Comunitat Valenciana ,ES5,0.8031889023938583
ESP,ES11,Galicia,ES1,0.28395007676145956
ESP,ES23,La Rioja,ES2,0.23252540129993127
ESP,ES12,Principado de Asturias,ES1,0.9728019335536603
ESP,ES13,Cantabria,ES1,0.9902530311716154
ESP,ES24,Aragón,ES2,0.54543655051267
ESP,ES21,País Vasco,ES2,0.5710677427251235
EST,EE00,Eesti,EE0,0.6703818433784173
FIN,FI19,Länsi-Suomi,FI1,0.6362801284028862
FIN,FI1B,Helsinki-Uusimaa,FI1,0.14177424771901348
FIN,FI1C,Etelä-Suomi,FI1,0.8594632772250848
FIN,FI1D,Pohjois- ja Itä-Suomi,FI1,0.9717978612824179
FIN,FI20,Åland,FI2,0.39303656703700607
FRA,FRI1,Aquitaine,FRI,0.06902645521634798
FRA,FRE2,Picardie,FRE,0.949757150597484
FRA,FR10,Ile-de-France,FR1,0.5029388085603997
FRA,FRJ2,Midi-Pyrénées,FRJ,0.37955201676935235
FRA,FRF1,Alsace,FRF,0.730939713686233
FRA,FRB0,Centre — Val de Loire,FRB,0.31831604238069033
FRA,FRK1,Auvergne,FRK,0.5343877064310637
FRA,FRF2,Champagne-Ardenne,FRF,0.22593232306210786
FRA,FRI2,Limousin,FRI,0.8720220065958612
FRA,FRC1,Bourgogne,FRC,0.9308821406142697
FRA,FRF3,Lorraine,FRF,0.957728279877512
FRA,FRI3,Poitou-Charentes,FRI,0.6786420597810779
FRA,FRC2,Franche-Comté,FRC,0.4753232868010706
FRA,FRG0,Pays de la Loire,FRG,0.17618191188625054
FRA,FRJ1,Languedoc-Roussillon,FRJ,0.7013471634427855
FRA,FRD1,Basse-Normandie ,FRD,0.7977164226531835
FRA,FRD2,Haute-Normandie ,FRD,0.9996590587550261
FRA,FRE1,Nord-Pas de Calais,FRE,0.19683819556520055
FRA,FRH0,Bretagne,FRH,0.8263467855175761
FRA,FRK2,Rhône-Alpes,FRK,0.39287390089244933
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.07319946732283866
FRA,FRM0,Corse,FRM,0.1993494167146953
HRV,HR02,Panonska Hrvatska,HR0,0.8837793925692662
HRV,HR03,Jadranska Hrvatska,HR0,0.1988642346901074
HRV,HR05,Grad Zagreb,HR0,0.6520672743813909
HRV,HR06,Sjeverna Hrvatska,HR0,0.10331518822658758
HUN,HU22,Nyugat-Dunántúl,HU2,0.0999128754365598
HUN,HU23,Dél-Dunántúl,HU2,0.738200488963236
HUN,HU32,Észak-Alföld,HU3,0.9433521444763587
HUN,HU33,Dél-Alföld,HU3,0.4098940120437897
HUN,HU11,Budapest,HU1,0.3705667840680743
HUN,HU12,Pest,HU1,0.20615542208505877
HUN,HU31,Észak-Magyarország,HU3,0.9246511605728391
HUN,HU21,Közép-Dunántúl,HU2,0.5240127136853988
IRL,IE04,Northern and Western,IE0,0.18203394172651677
IRL,IE05,Southern,IE0,0.6266236759698613
IRL,IE06,Eastern and Midland,IE0,0.5129204403339542
ISL,IS00,Ísland,IS0,0.4283861251135407
ITA,ITI3,Marche,ITI,0.7024895569201737
ITA,ITI4,Lazio,ITI,0.1614411449890929
ITA,ITI1,Toscana,ITI,0.7654335306553827
ITA,ITI2,Umbria,ITI,0.9763815080045818
ITA,ITF6,Calabria,ITF,0.5350610325971575
ITA,ITG1,Sicilia,ITG,0.20903452214840568
ITA,ITH3,Veneto,ITH,0.47839872069828937
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.4415009789083929
ITA,ITH5,Emilia-Romagna,ITH,0.776378694813222
ITA,ITC1,Piemonte,ITC,0.3145334714919784
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.5091801585720872
ITA,ITC3,Liguria,ITC,0.9620901145496242
ITA,ITG2,Sardegna,ITG,0.3874065258774201
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.5799014331542656
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.302284380042701
ITA,ITC4,Lombardia,ITC,0.48114654104875343
ITA,ITF1,Abruzzo,ITF,0.6349397272940969
ITA,ITF2,Molise,ITF,0.5091696180405704
ITA,ITF3,Campania,ITF,0.5853236376152076
ITA,ITF4,Puglia,ITF,0.21282500660183024
ITA,ITF5,Basilicata,ITF,0.7553281160157732
LIE,LI00,Liechtenstein,LI0,0.36818652648320516
LTU,LT01,Sostinės regionas,LT0,0.09225900235805484
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.7502248470222651
LUX,LU00,Luxembourg,LU0,0.3175963564676364
LVA,LV00,Latvija,LV0,0.40806099786302763
MKD,MK00,Severna Makedonija ,MK0,0.6203152414800134
MLT,MT00,Malta,MT0,0.7154632708415152
MNE,ME00,Crna Gora,ME0,0.48859854970986627
NLD,NL41,Noord-Brabant,NL4,0.7238368338503718
NLD,NL42,Limburg (NL),NL4,0.689715533143919
NLD,NL11,Groningen,NL1,0.5315005133312318
NLD,NL12,Friesland (NL),NL1,0.9645472174944697
NLD,NL13,Drenthe,NL1,0.9509714275846111
NLD,NL21,Overijssel,NL2,0.4021726643591549
NLD,NL22,Gelderland,NL2,0.14295925974218682
NLD,NL23,Flevoland,NL2,0.5440843403548625
NLD,NL32,Noord-Holland,NL3,0.4423094963047166
NLD,NL34,Zeeland,NL3,0.882864371747788
NLD,NL35,Utrecht,NL3,0.8410290857699895
NLD,NL36,Zuid-Holland,NL3,0.35290784299443323
NOR,NO02,Innlandet,NO0,0.20912436026043735
NOR,NO08,Oslo og Viken,NO0,0.8145615890997799
NOR,NO06,Trøndelag/Trööndelage,NO0,0.5115087988665588
NOR,NO07,Nord-Norge,NO0,0.18555182265438153
NOR,NO0A,Vestlandet,NO0,0.9895071358467011
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.9751713600352302
NOR,NO09,Agder og Sør-Østlandet,NO0,0.9393359632748371
POL,PL61,Kujawsko-pomorskie,PL6,0.24186092172077078
POL,PL62,Warmińsko-mazurskie,PL6,0.41688315181955904
POL,PL22,Śląskie,PL2,0.40644834066459223
POL,PL63,Pomorskie,PL6,0.5276734405290361
POL,PL21,Małopolskie,PL2,0.5267878175474981
POL,PL71,Łódzkie,PL7,0.15120237548579452
POL,PL72,Świętokrzyskie,PL7,0.7647905611143552
POL,PL41,Wielkopolskie,PL4,0.8992665091760588
POL,PL81,Lubelskie,PL8,0.5237547660050004
POL,PL82,Podkarpackie,PL8,0.7196413131518338
POL,PL42,Zachodniopomorskie,PL4,0.7946652365881778
POL,PL84,Podlaskie,PL8,0.6130676661009226
POL,PL43,Lubuskie,PL4,0.5855840348207727
POL,PL91,Warszawski stołeczny,PL9,0.041301264854599395
POL,PL51,Dolnośląskie,PL5,0.5025761486795367
POL,PL52,Opolskie,PL5,0.32535396579990916
POL,PL92,Mazowiecki regionalny,PL9,0.21906601356476563
PRT,PT19,Centro (PT),PT1,0.5847789021647025
PRT,PT1A,Grande Lisboa,PT1,0.40547704390770667
PRT,PT1B,Península de Setúbal,PT1,0.8299199161628729
PRT,PT1C,Alentejo,PT1,0.953653051722894
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.09586149881255657
PRT,PT20,Região Autónoma dos Açores,PT2,0.3317643204716141
PRT,PT30,Região Autónoma da Madeira,PT3,0.8042938788313422
PRT,PT11,Norte,PT1,0.260019405911482
PRT,PT15,Algarve,PT1,0.3780068939588649
ROU,RO22,Sud-Est,RO2,0.5354358932516913
ROU,RO31,Sud-Muntenia,RO3,0.3471377984382935
ROU,RO32,Bucureşti-Ilfov,RO3,0.545841819187773
ROU,RO41,Sud-Vest Oltenia,RO4,0.7677761580758143
ROU,RO42,Vest,RO4,0.05870397688548379
ROU,RO21,Nord-Est,RO2,0.32622727235099847
ROU,RO11,Nord-Vest,RO1,0.6997943961884774
ROU,RO12,Centru,RO1,0.8540388166931193
SRB,RS11,City of Belgrade,RS1,0.6822890244278088
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.11778607286454068
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.3347866817711782
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.7583237513878346
SVK,SK01,Bratislavský kraj,SK0,0.6276230730602949
SVK,SK02,Západné Slovensko,SK0,0.5236199220153871
SVK,SK03,Stredné Slovensko,SK0,0.6882278230694636
SVK,SK04,Východné Slovensko,SK0,0.43820970150775107
SVN,SI03,Vzhodna Slovenija,SI0,0.6359940557366534
SVN,SI04,Zahodna Slovenija,SI0,0.10939724484254099
SWE,SE11,Stockholm,SE1,0.9329231180753894
SWE,SE12,Östra Mellansverige,SE1,0.8772633317503473
SWE,SE23,Västsverige,SE2,0.46980735732132706
SWE,SE31,Norra Mellansverige,SE3,0.1674621490432916
SWE,SE32,Mellersta Norrland,SE3,0.2614642705919805
SWE,SE21,Småland med öarna,SE2,0.3614719216478788
SWE,SE22,Sydsverige,SE2,0.8631673422097149
SWE,SE33,Övre Norrland,SE3,0.3886895590323439
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.2851509269170154
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.900375597380274
TUR,TR51,Ankara,TR5,0.12306583514203928
TUR,TR52,"Konya, Karaman",TR5,0.3636056322553862
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.7883097310454426
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.7418729741301605
TUR,TR10,İstanbul,TR1,0.3434747364433698
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.16548592235872628
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.635702840082186
TUR,TR31,İzmir,TR3,0.9378037643061043
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.5972336698146171
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.2518312052594619
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.7418904773516357
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.4005848162582166
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.9814561805559127
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.8154897278898866
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.24994473123108918
TUR,TR62,"Adana, Mersin",TR6,0.2013362978867833
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.5308543683840874
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.9361270261974033
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.5624258217050846
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.8860731593356763
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.09691562030378997
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.41608789584176187
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.211357371679611
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.9594061941299493
